object_id,image_id,latitude,longitude,name,human_label_id,updatedat,createdat,label_id,label,subtype,labeledby,markerpov_heading,markerpov_pitch,markerpov_zoom,address,google_address
62e0ba9a1cab54a1c4b985a2,a69f713b-69e1-4596-a491-731cdeb3c36e,40.73264913184419,-73.99931674615715,grace,65459a1528a51c292c39e90e,2023-11-04 01:10:45.572,2023-11-04 01:10:45.572,4c4bf055-01b0-422d-8554-653034e4ff8d,knob,,Hiba,32.56536814773498,1.4995289507393488,2.0000000000000004,117 WAVERLY PLACE,"117 Waverly Pl, New York, NY 10011, USA"
63966715e238a2be7e73c2fd,c7409d98-a639-4915-94c8-604de2cac6cf,40.73050245073801,-73.99264968670364,Juhyoung,63967c430d6bbfc0fe95a9f3,2022-12-12 00:56:35.813,2022-12-12 00:56:35.813,5e0531fd-e08c-47b7-b7af-cd01b6a22d1a,door,,User C,-82.69710496151036,-4.861099414085463,1.0000000000000002,60 EAST 8 STREET,"753 Broadway, New York, NY 10003, USA"
6295392a623f50fe06796a7f,dee036fc-ec19-448a-9262-89ba40100b24,40.7312448382693,-73.99057103152012,Hiba,64ead2b717e5152403fff842,2023-08-27 04:36:07.846,2023-08-27 04:36:07.846,7cabc6ad-c0b4-4c6a-8d46-3d02522561dd,knob,Pull,Muztahidul chowdhury,-23.398173673169698,13.90018412671528,1.0000000000000002,772 BROADWAY,"34 4th Ave, New York, NY 10003, USA"
62e1a59eb799bf44fc2891b3,f7646d03-890a-46fc-9980-f5d32c6896bd,40.736808852930366,-73.9868552502591,Hiba,62e1a69cb799bf44fc28a57d,2022-07-27 20:57:00.279,2022-07-27 20:57:00.279,30985a55-2a6b-4671-9efa-eac00d4f1e1c,door,,Hiba,-76.08656737819264,5.333621705960921,1.0000000000000002,73 IRVING PLACE,"77 Irving Pl, New York, NY 10003, USA"
654a78ef3d2c95f4addb651a,32c1a54c-26d8-49e1-810c-cc2d12edc90e,40.72242552185836,-73.99757321766953,grace,654a79ca3d2c95f4addbb268,2023-11-07 17:54:18.975,2023-11-07 17:54:18.975,afad596d-6970-478a-96ad-2f03e8b04ffd,door,Single,grace,-173.2968702975547,-3.470384989551234,1.0000000000000004,68 SPRING STREET,"70 Spring St, New York, NY 10012, USA"
623f7a65044640d3955cf90a,e92d6fc9-7ef2-42a3-af17-e9ba2a202fe6,40.74179125767642,-73.98539350519569,jessielee,641a965cd8e63f2830fe0ff7,2023-03-22 05:47:08.603,2023-03-22 05:47:08.603,cadb24bd-6870-462a-9397-b9297ed610b8,knob,Pull,jessielee,-72.8255719293118,-5.352843649917149,2.0000000000000004,350 PARK AVENUE SOUTH,"352 Park Ave S, New York, NY 10010, USA"
6254e5822c2fb4302103d2a0,e75458f4-ad57-41ab-b26b-b50edaf2353d,40.72909752113219,-73.98352607789148,Josh,64bbefe355bc9e2d1321672e,2023-07-22 15:04:03.014,2023-07-22 15:04:03.014,cae0e0d4-3a9d-4be0-b06b-a0f37898f2c0,door,Double,Gavin,-130.92540870752202,-1.576250261857211,2.0,404 EAST 11 STREET,"404 E 11th St, New York, NY 10009, USA"
629ad66290d6c964e6cc01e6,6577fbc4-9f40-479d-ad37-ca63909a1d78,40.72835059156329,-73.98919201238408,daikon.jpg,6514914e01fe38218ab075df,2023-09-27 20:32:14.576,2023-09-27 20:32:14.576,cbe06874-660d-4464-a7a7-2645b9eeacf0,knob,Round,Muztahidul chowdhury,-162.5766280090744,-7.795845727958895,3.0000000000000004,24 EAST 7 STREET,"32e E 7th St, New York, NY 10003, USA"
64b55bc6514619500e2fc025,16134b24-6387-4f7a-99a0-649a9c52a3a6,40.72911810882921,-73.9868784803487,grace,65306c55bcacfc423b7e7dc5,2023-10-18 23:37:57.489,2023-10-18 23:37:57.489,63d8646a-b3d1-404a-bfa9-f0e8c2034397,door,Single,Victor,41.727094129956924,-6.201483851602548,1.0000000000000002,146 2 AVENUE,"303 E 9th St, New York, NY 10003, USA"
64dd7dd025277c54868ce2c3,5593d6de-82d1-4cf7-93ac-e26ed7c0b85d,40.716159496133336,-74.01044228984301,Chloe Dong,64dd7e3825277c54868ce5bc,2023-08-17 01:56:08.753,2023-08-17 01:56:08.753,abb26999-a448-464f-b57d-74f393a46e37,knob,Pull,Chloe Dong,7.609760026848879,-3.842384505918825,1.0000000000000002,165 CHAMBERS STREET,"165 Chambers St, New York, NY 10013, USA"
62e0b8771cab54a1c4b96563,dc0420b3-3383-4ea2-ac9c-0b2044b3f95b,40.73702487532679,-73.99837887425272,grace,6527432564515b62845bfc08,2023-10-12 00:51:49.98,2023-10-12 00:51:49.98,ae45bced-7a5e-477c-9d0d-16a2440e83da,door,Double,Hiba,-160.17161322418033,-2.04496333650635,2.0000000000000004,116 WEST 13 STREET,"116 W 13th St, New York, NY 10011, USA"
623d1ad975cadba32eab1fa3,7fc1554f-ed99-450c-b1e4-4f0657c15350,40.765625952558175,-73.99034309926718,Hiba,62e070fcf32a182512fe7a46,2022-07-26 22:55:56.479,2022-07-26 22:55:56.479,9dac7b86-1825-44a1-97e2-776ae31079ff,stairs,,Gavin,-121.43067105684187,-14.370149824231508,2.0,456 WEST 52 STREET,"458 W 52nd St, New York, NY 10019, USA"
627887cb88bbed363210101a,56c4d7a5-39c0-407a-ba2d-2e46b52c683c,40.71664055967421,-74.00870667823112,Sit,64f0c99270ddf219c1a3c6ea,2023-08-31 17:10:42.05,2023-08-31 17:10:42.05,2b897a75-f69f-4d0e-ae32-55d34bbd35c9,door,Single,Gavin,-155.690863735691,-6.208706862221393,1.0000000000000002,16 HUDSON STREET,"158 Duane St, New York, NY 10013, USA"
6275d8ebf6b83dae4dc0328a,6c68205a-8d8b-4600-8350-7efdaead5b2f,40.74912787161026,-73.98387050441056,Sit,64eff505f5c2d02d1414b35c,2023-08-31 02:03:49.919,2023-08-31 02:03:49.919,7e947778-9119-408b-8b79-640b65b2d48d,door,Single,Gavin,110.36109334741394,-1.8184368469432524,2.925193203789971,373 5 AVENUE,"New York , United States, New York, NY 10001, USA"
64149a385984091d6472b691,c196c4db-f825-4b2d-a57b-0de979e12fbd,40.74172962532183,-73.993459881712,Hiba,64eeb7cdc46c2f5c17157405,2023-08-30 03:30:21.465,2023-08-30 03:30:21.465,072f91a2-0967-44bb-85ad-1b2933cbee01,door,Single,Gavin,124.2517315963506,-2.7125327924736986,2.0000000000000004,678 AVENUE OF THE AMER,"680 6th Ave, New York, NY 10010, USA"
627734e3f6b83dae4dc850b7,f29c14f5-45c6-4999-bc3d-4182a437d01f,40.75295968512324,-73.98528724509414,Sit,64f00d1af5c2d02d14188bc5,2023-08-31 03:46:34.13,2023-08-31 03:46:34.13,929cf6c0-c593-425f-80a3-1d93d7c54563,knob,Vertical Bar,Sit,124.82974654169163,-3.8979537758957217,3.0000000000000004,1040 AVENUE OF THE AMER,"2004 6th Ave, New York, NY 10018, USA"
62787e1488bbed36320e2293,85e97e3c-f9b1-441d-8c6c-b8f7804261f6,40.71734121380057,-74.01031679750854,Sit,64f0c95c70ddf219c1a3740c,2023-08-31 17:09:48.383,2023-08-31 17:09:48.383,dff105b1-cdd8-459d-966e-866cd67aea49,knob,Round,Gavin,-168.38522948625342,-5.563846397933815,1.9251932037899713,323A GREENWICH STREET,"190 Duane St, New York, NY 10013, USA"
64efd699f5c2d02d14128e69,d9e456ce-f7a9-4742-a8d9-6a5cf9125f27,40.71460950741463,-74.01043282724324,Sit,64efd6faf5c2d02d14128e9d,2023-08-30 23:55:38.696,2023-08-30 23:55:38.696,792825b5-493c-4baf-9542-2eabbfb87f10,door,Single,Sit,72.21758626866104,-0.0882042729448331,2.0,69 MURRAY STREET,"Murray St & Greenwich St (temp @ Broadway), New York, NY 10007, USA"
62e3c186a00e19b1d630af36,c657ebbc-a8c4-4b4e-a839-d0162d4dd49d,40.71477778859104,-74.00782616425387,Hiba,62e3c2e3a00e19b1d6310372,2022-07-29 11:22:11.694,2022-07-29 11:22:11.694,a81b4b9d-c46c-4efb-a7e0-2e02098b07db,door,,Hiba,-122.19145830163436,-5.430451909448522,1.0000000000000002,,"97 Chambers St, New York, NY 10007, USA"
64dd3d3a9c37b02569359a89,01715e86-b094-411d-8976-5c118ed22dfe,40.72814374120478,-73.98274381044641,Chloe Dong,64dd3e8b9c37b02569359d7f,2023-08-16 21:24:27.559,2023-08-16 21:24:27.559,f8b40c62-beff-4be1-903d-7514198f1ad9,door,Single,Chloe Dong,18.95429758897749,-5.968095302844335,1.0000000000000002,279 EAST 10 STREET,"277 E 10th St, New York, NY 10009, USA"
62e3be51a00e19b1d6303a2d,08f51b65-4973-478a-b590-562a280a19ef,40.7158090324206,-74.01008140357797,Hiba,62e3bf86a00e19b1d6308496,2022-07-29 11:07:50.734,2022-07-29 11:07:50.734,5392e001-f1e3-4aa6-8862-c20add1fda56,door,,Hiba,-113.11786265085078,-4.679106607429372,1.0000000000000002,154 CHAMBERS STREET,"151 Chambers St, New York, NY 10007, USA"
64bbe2dcb21892a8cb3b73d6,7e63d2ae-e626-4428-8b70-c910ef13e889,40.72937447135407,-73.9842174304987,Hiba,64eebfa8c46c2f5c17396998,2023-08-30 04:03:52.361,2023-08-30 04:03:52.361,770f7c63-a0b2-4b5e-bde4-12d519068075,door,,Hiba,-53.380608763752086,-3.4202360693410436,3.0000000000000004,177 1 AVENUE,"177 1st Ave., New York, NY 10003, USA"
6241daf07fd4ce55f6eb152e,1b722110-c807-4bed-a8df-c9ca40359341,40.71456398927132,-74.0073564757027,Gavin,625379d22c2fb43021fc5472,2022-04-11 00:44:02.711,2022-04-11 00:44:02.711,36e74c7e-bded-41e6-910b-1e06b09e3351,knob,Vertical Bar,Gavin,-136.93706203985548,-7.782003675650723,1.0000000000000002,90 CHAMBERS STREET,"88 Chambers St, New York, NY 10007, USA"
65144a1e9ccd475c859be4d5,58ea8936-357b-4916-a474-16de788b0275,40.71497536597036,-74.00826132343332,Wubsy,651c24844e916bc095b11814,2023-10-03 14:26:12.012,2023-10-03 14:26:12.012,c5081bea-e09d-44cd-bc38-c1e5bc99b8e6,knob,Vertical Bar,Gail,-147.69560519464684,-6.966864533703175,1.0000000000000002,110 CHAMBERS STREET,"110 Chambers St, New York, NY 10007, USA"
652ae9e0f9b4601c6bc67218,b5b0b24a-3de4-4a09-a2ce-869bc15c4584,40.71811510507318,-74.00985552464401,grace,652ae9f0f9b4601c6bc672dc,2023-10-14 19:20:16.193,2023-10-14 19:20:16.193,fda0205d-c654-47c1-bd6f-9c0bf55ac0df,door,Double,grace,-37.87813097550484,-3.4216628932925413,1.0000000000000002,15 JAY STREET,"15 Jay St, New York, NY 10013, USA"
6254d4112c2fb4302101e542,1e588dd6-a133-4423-841b-ac4560d94956,40.71607598311455,-74.01025740009403,Muztahidul chowdhury,629c598bfb1a35ef189b89f9,2022-06-05 07:21:47.799,2022-06-05 07:21:47.799,faa4cc9e-440f-4eb1-9911-85ed87eb93eb,knob,Pull,Gavin,27.40838319634777,-6.079700165323702,1.0000000000000002,157 CHAMBERS STREET,"33 W 19th St, New York, NY 10011, USA"
65144a1e9ccd475c859be4d5,58ea8936-357b-4916-a474-16de788b0275,40.71495460937265,-74.00821481058941,Wubsy,651c24844e916bc095b11814,2023-10-03 14:26:12.012,2023-10-03 14:26:12.012,881c6b02-dbb8-451b-aa45-7dea41e5cd37,door,Single,Gail,178.69296667688585,-4.857133181652352,1.0000000000000002,108 CHAMBERS STREET,"108 Chambers St, New York, NY 10007, USA"
63779c7a7aecf87a76cd696a,473903fb-36f5-44c8-acc3-1fdffda2efa3,40.7424077869652,-73.99541693402637,Josephine,64d4297f96dab4be0908e5aa,2023-08-10 00:04:15.972,2023-08-10 00:04:15.972,93de0ba7-3878-48dc-9f48-a29798b473fc,knob,Pull,Josephine,58.32814991255635,-7.82040108361104,1.0000000000000002,145 WEST 21 STREET,"145 W 21st St, New York, NY 10011, USA"
62982ad91e22c19d12e4ee16,ce9c85e8-02dc-48f5-b70a-3d7ce8803369,40.74369645499801,-73.99846802173766,snoobs,65144b869ccd475c859bf719,2023-09-27 15:34:30.811,2023-09-27 15:34:30.811,2eeaaac4-2c6a-4512-ad3e-f940f8f0269b,stairs,,Muztahidul chowdhury,15.026415775548829,-11.1568544471121,2.9755282581475773,247 WEST 21 STREET,"247 W 21st St, New York, NY 10011, USA"
621f0c51f9ffb9afee807154,2f0f27e9-9fac-43bb-8458-204a8318ad2c,40.74035769626391,-73.99274560733113,Gavin,6253903a2c2fb43021fcf879,2022-04-11 02:19:38.4,2022-04-11 02:19:38.4,07e78281-a86a-45e6-b90a-b5ada24ca66f,knob,Pull,Victor,-126.7559503853689,-7.189153761232437,1.0000000000000002,31 WEST 19 STREET,"28 W 20th St, New York, NY 10011, USA"
621f1039f9ffb9afee808046,eef6ca7b-ff1e-40f9-a67c-82f0b2577a0e,40.74078193175655,-73.99699800364064,Gavin,625397df2c2fb43021fd430d,2022-04-11 02:52:15.848,2022-04-11 02:52:15.848,eebef1ca-f2fa-476f-ab24-bf9d9bfe7535,knob,Vertical Bar,kevin chau,62.82631712843695,-5.099262698872796,1.0000000000000002,157 WEST 18 STREET,"155 A W 18th St, New York, NY 10011, USA"
63798f1b637eb649c2a674b1,0feaed84-a2d7-4b2d-baa8-5e46ec86951e,40.73002354609995,-73.99305470775532,Gavin,643042687c485266a4c70ffa,2023-04-07 16:18:48.616,2023-04-07 16:18:48.616,d8a8dd78-a7d2-42f7-a416-ff097213ba92,door,Single,User D,-16.519396181282236,-5.542900230884395,1.0000000000000002,300 MERCER STREET,"739 Broadway, New York, NY 10003, USA"
62e415abe5fa16f177fa110c,8928a9e9-ae8b-40ac-8f1a-78139d3c4823,40.744910334624365,-74.00358183065796,Hiba,62e419c0d54156f9bdd6bd82,2022-07-29 17:32:48.398,2022-07-29 17:32:48.398,d56ecfd3-d6d7-4133-a3be-9bad11d7580f,knob,Round,Hiba,-160.72899895879382,2.787220816674697,2.0,414 WEST 20 STREET,"415 W 20th St, New York, NY 10011, USA"
65308153a4c33ee3014ad07a,713f4525-a08e-47e0-8ad7-e60651b04989,40.72363124178408,-73.99844700691868,grace,6530822aa4c33ee3014afa45,2023-10-19 01:11:06.328,2023-10-19 01:11:06.328,6b9ec302-8a67-4714-8a38-1c583cb65dae,door,Single,grace,-74.88551042464671,-2.96973813378722,2.0,547 BROADWAY,"547 Broadway, New York, NY 10012, USA"
6275dca4f6b83dae4dc1cc0d,47142c4f-fc5b-47d0-a5e5-37f3ff606802,40.751931697484736,-73.9864203242311,Sit,64eff855f5c2d02d1414dd7e,2023-08-31 02:17:57.82,2023-08-31 02:17:57.82,4f8034f2-8225-4876-a396-aed8fd299fcb,door,Double,Gavin,-32.1748132234033,-1.1943710313488958,2.925193203789971,1001 AVENUE OF THE AMER,"1001 6th Ave, New York, NY 10018, USA"
623f7e40044640d3955e0da2,ae9fbe5a-89f9-4a6d-a6f3-55016945b037,40.73634118304086,-73.98900833304099,jessielee,641a986dd8e63f2830fe1991,2023-03-22 05:55:57.858,2023-03-22 05:55:57.858,59224305-6eb5-41c7-9e47-7b71655ead22,knob,Vertical Bar,Victor,121.64031929971566,-8.56038665674647,2.0000000000000004,44 UNION SQUARE,"44 Union Square E, New York, NY 10003, USA"
64dd82c025277c54868d276f,91e082e0-d42a-40f6-8a66-220338618373,40.7151806800411,-74.00967458323588,grace,652ae5caf9b4601c6bc61711,2023-10-14 19:02:34.631,2023-10-14 19:02:34.631,35411f3c-1fcb-4a45-8cd9-2a31fbe08533,knob,Pull,Chloe Dong,-45.57106095021238,-7.482818864451721,1.0000000000000002,68 WARREN STREET,"84 W Broadway, New York, NY 10007, USA"
623f7a5d044640d3955cf796,0d016b59-9362-432b-8040-fe361602a591,40.74188357475845,-73.98532527907825,jessielee,641a9629d8e63f2830fe0e64,2023-03-22 05:46:17.222,2023-03-22 05:46:17.222,1db6d6d1-830c-4931-b86f-7a911736b5be,knob,Pull,Victor,-65.33690167524004,-5.384766182649244,2.0000000000000004,354 PARK AVENUE SOUTH,"360 Park Ave S, New York, NY 10010, USA"
62538a2e2c2fb43021fcbfbe,557f3560-894f-4cdc-9f92-6442a06e7fe8,40.72856921436069,-73.98971040921883,Muztahidul chowdhury,6294f67b78acc8596583eb91,2022-05-30 16:53:15.877,2022-05-30 16:53:15.877,bf607014-6c87-4dd9-ba81-75c352e6076e,door,Single,Victor,-154.44824882549017,-1.3585207585764358,1.0000000000000002,6 TARAS SHEVCHENKO PL,"7 Taras Shevchenko Pl, New York, NY 10003, USA"
62e3c74da00e19b1d631a575,46ce96a1-dc17-4873-8819-b4986e89db89,40.76284226641577,-73.98216897038562,Hiba,62e3c8b17c55bae7b54ae77e,2022-07-29 11:46:57.847,2022-07-29 11:46:57.847,4e19513f-63a5-4e95-be4c-1ca0ee2b30a3,door,,Hiba,-46.91717482422373,-1.2277454027745434,1.0000000000000002,1680 BROADWAY,"7 Av/W 53 St, New York, NY 10019, USA"
630e82aea346f91a5f22d6e9,330dfd92-84ac-4697-962a-8d15343b5ce7,40.74190417097153,-73.99462645375509,Hiba,64ec036f88d6094b3395c2ca,2023-08-28 02:16:15.526,2023-08-28 02:16:15.526,b2f5f1b5-2d78-4d17-a9a3-6208d16102e3,knob,Vertical Bar,Juhyoung,-141.60068816632008,-7.246649739640438,1.0000000000000002,120 WEST 21 STREET,"116 W 21st St, New York, NY 10011, USA"
6241011a7fd4ce55f6ea7674,148bb865-37bb-4efa-bab7-302ce26fa72b,40.748890710904575,-73.97414415233372,jessielee,641d22585ea0ff3a54e2dfcb,2023-03-24 04:08:56.141,2023-03-24 04:08:56.141,a6b95614-74b4-4065-b773-017e8c25a4ef,stairs,,Gavin,-166.51265599203572,-15.676841590049955,2.0308250020802125,232 EAST 40 STREET,"232 E 40th St, New York, NY 10016, USA"
622d0c0dc22d36b0ce946d83,5b1b78ec-583b-4548-928e-8d863e4e1602,40.72934100666824,-73.98986455350533,Gavin,6253a80d2c2fb43021fdc2cb,2022-04-11 04:01:17.389,2022-04-11 04:01:17.389,b3748962-d15a-43dd-b7f5-a55f5c7b5d1b,door,Double,Gavin,127.7835513175512,-7.787814610860579,1.0000000000000002,71 COOPER SQUARE,"2 3rd Ave, New York, NY 10028, USA"
621e824e7df45a1568be0b33,824cbb96-49c7-45f5-b2d9-9a9dcb598e62,40.71402221639319,-74.01277141674512,Jay,622d732fb5608a193e330847,2022-03-13 04:29:35.508,2022-03-13 04:29:35.508,8e1bdbc1-1372-445f-ac51-b4f9cb8344c6,door,Single,kevin chau,178.85433445762231,-0.2883111080383805,1.0000000000000002,140 WEST STREET,"96 Barclay St, New York, NY 10007, USA"
63740dbfef2adebc1acc092e,f5aece73-c8c6-4f1d-a3f0-0367070156ac,40.74251206481052,-73.99566629562479,Josephine,64d42ad396dab4be0908f3f2,2023-08-10 00:09:55.198,2023-08-10 00:09:55.198,e43f4e02-89f4-4a39-9495-e74e232cce80,door,Double,Gavin,60.15494711384157,-6.381468590672468,1.0000000000000002,153 WEST 21 STREET,"151 W 21st St, New York, NY 10011, USA"
65144b1e9ccd475c859bf060,32426008-0e07-490f-9c82-c04a692bc06a,40.763268910566595,-73.96851152875045,Tommy Wei,65144b6e9ccd475c859bf57f,2023-09-27 15:34:06.243,2023-09-27 15:34:06.243,96ba1c2b-e015-4a0d-955c-960235ddc2c4,door,,Tommy Wei,27.015493718024548,-4.8894306080319625,1.0000000000000002,117 EAST 60 STREET,"119 E 60th St, New York, NY 10022, USA"
642ede7ce76e29e627bb2a24,965a21b2-3ba5-48f9-989b-14d4f0506c15,40.70963046577518,-74.01257590979819,Hiba,64eebe30c46c2f5c1733d882,2023-08-30 03:57:36.716,2023-08-30 03:57:36.716,ab3f13fd-c495-43c3-a8a7-584aa6a7dccc,knob,Vertical Bar,Gavin,48.94448446700865,-5.802929569740194,1.0000000000000002,120 LIBERTY STREET,"125 Cedar St, New York, NY 10006, USA"
642dfed62ee21c60e0425330,168e096b-3a1a-4cf4-9674-6c9a98163f58,40.744824699449026,-73.98101985632107,Hiba,64eebabac46c2f5c172062e6,2023-08-30 03:42:50.191,2023-08-30 03:42:50.191,2bb728fc-3e85-4510-b832-4b6a39bb406c,knob,Round,Gavin,-58.69559739548441,-6.132945198247518,3.9251932037899713,184 LEXINGTON AVENUE,"Lexington Plaza, 184 Lexington Ave, New York, NY 10016, USA"
62786d8388bbed36320a60ab,590ac283-49e8-4145-bdc3-eadbbee38d19,40.72680151230328,-73.99287323162356,Sit,64f0c85770ddf219c1a2fccb,2023-08-31 17:05:27.925,2023-08-31 17:05:27.925,85baa4da-4c61-49da-97fe-1ccaa243a9c1,knob,Pull,Gavin,-159.74763168381585,-4.087456236770642,3.0000000000000004,39 GREAT JONES STREET,"39 Great Jones St, New York, NY 10012, USA"
64dd3d589c37b02569359ab7,5d09e40c-0b36-4386-98b4-5ce4aba7c5af,40.728199490027016,-73.98287553406253,Chloe Dong,64dd3ea89c37b02569359e3f,2023-08-16 21:24:56.556,2023-08-16 21:24:56.556,4713057e-edc9-4f9a-8693-c5dbd34c7890,door,Single,Chloe Dong,-0.9002239155333802,-5.321883436207172,1.0000000000000002,275 EAST 10 STREET,"277 E 10th St, New York, NY 10009, USA"
6261fcd6e727870f94bc3c95,0878a86d-07b2-4445-a487-93626e4d8de7,40.74766887679595,-73.97511760617998,Sit,64efe051f5c2d02d1412e1a0,2023-08-31 00:35:29.672,2023-08-31 00:35:29.672,feb640e5-9f0e-400d-ae7a-4d2cb5ba8985,stairs,,Victor,172.53727856135893,-11.640323930950006,1.0000000000000002,224 EAST 38 STREET,"220 E 38th St, New York, NY 10016, USA"
642df4cb2ee21c60e03d25f4,44e0937b-4398-4d77-b951-de2b8a5bdb48,40.748656105838286,-73.97515363986004,Hiba,64eeba36c46c2f5c171d098a,2023-08-30 03:40:38.396,2023-08-30 03:40:38.396,a62efde6-8075-4c90-bc97-d0d98bdd2a35,door,Single,Gavin,1.866486586932081,-5.670375856408108,2.0,605 3 AVENUE,"212 E 39th St, New York, NY 10016, USA"
622d096cc22d36b0ce946483,260ca07e-4188-4ebc-bb05-d932e45fdb25,40.729456721789184,-73.98805613229405,Victor,623d129575cadba32eaadf1d,2022-03-25 00:53:41.42,2022-03-25 00:53:41.42,b5f38513-6091-4f11-814a-86576cdce44d,knob,Round,zoing,-115.70878274878434,-4.462767525612266,1.0000000000000002,230 EAST 9 STREET,"230 E 9th St, New York, NY 10003, USA"
642b838f05b8f4a4535ad284,bc543055-6cd7-4c50-bdfc-42bb2b1bfb5b,40.76147048389586,-73.97464736590813,Hiba,64eeb971c46c2f5c171c28d6,2023-08-30 03:37:21.108,2023-08-30 03:37:21.108,c6f24a19-48fd-4d47-ba2e-7280fbc912a2,stairs,,Gavin,-141.96748398549695,-9.213454160312626,2.0000000000000004,2 EAST 55 STREET,"Two E 55th St, New York, NY 10022, USA"
62e30d1b3ddf762094535e83,5754e130-9d24-4e25-af9a-ed124ee3fefc,40.75988872971439,-73.98394999208585,Hiba,62e30de53ddf76209453a814,2022-07-28 22:29:57.581,2022-07-28 22:29:57.581,a52ec871-75f4-4731-a5e4-912061eb7d93,knob,,Hiba,129.7194994448123,-1.4516353012717271,2.0,721 7 AVENUE,"168 W 48th St, New York, NY 10036, USA"
625634532c2fb4302111c66d,0eeeb10a-1b35-4b0b-ac03-e6d11f94974e,40.748751814004336,-73.976108251964,Xin Mei,64d834d68d16003d83f1a3cd,2023-08-13 01:41:42.947,2023-08-13 01:41:42.947,7fd6f041-76bb-48c9-ac7e-61318b5549db,knob,Pull,Gavin,-47.81621927739858,-2.259146294914141,2.0000000000000004,592 3 AVENUE,"592 3rd Ave, New York, NY 10016, USA"
62e3b9187c55bae7b54ad7ba,bc4ea013-fdc2-451b-bd71-d7eb4c80e5eb,40.728781892492464,-73.98646262623205,Xuan,62e9611edd639664af1c3b8c,2022-08-02 17:38:38.029,2022-08-02 17:38:38.029,ef293d72-e5b3-43d1-be9a-5b4dbd9f6d88,knob,,Hiba,-165.51727633362617,-7.384492364410152,1.0,318 EAST 9 STREET,"318 E 9th St, New York, NY 10003, USA"
64efde2ff5c2d02d1412abc0,dd4c2efc-31a1-4dc0-829d-b88c62562859,40.718463395587925,-73.9871982997889,Sit,64efde4df5c2d02d1412ac1a,2023-08-31 00:26:53.913,2023-08-31 00:26:53.913,908a33e4-7132-402a-bf0b-523bb1a47eab,door,Double,Sit,17.38270880758697,-5.183674966152867,2.9496649456423945,134 DELANCEY STREET,"85 Delancey St, New York, NY 10002, USA"
642dfa782ee21c60e0404ccb,1d073967-6abf-448f-938b-5f2fdf2e5d4b,40.74432085949582,-73.97934693604476,Hiba,64eeba8bc46c2f5c171ee495,2023-08-30 03:42:03.092,2023-08-30 03:42:03.092,0c63435a-f227-4614-b18a-7b96b505cf5c,stairs,,Gavin,-38.37512387541571,-10.143697334089294,2.0244717418524236,151 EAST 31 STREET,"460 3rd Ave, New York, NY 10016, USA"
64dd39a29c37b02569359451,80a24e14-0413-429b-8774-80f5e016ac53,40.71596397844562,-74.00361979381952,Chloe Dong,64dd3b589c37b02569359746,2023-08-16 21:10:48.105,2023-08-16 21:10:48.105,d53fa24f-0e52-4886-9ac5-87748df2f89c,knob,Pull,Chloe Dong,37.97212667108535,-6.219565607586596,1.0000000000000002,111 WORTH STREET,"103 Worth St, New York, NY 10013, USA"
627917d388bbed363211b951,ac528822-c2f2-4de7-b236-672cec920571,40.76304403708995,-73.98319218297806,jay.ch1n,651449539ccd475c859bd89f,2023-09-27 15:25:07.942,2023-09-27 15:25:07.942,d2e54369-7cf1-453b-ba13-4012fae5fa65,door,Revolving,Gavin,-64.07962923691308,-0.7077592850229373,3.0000000000000004,1675 BROADWAY,"1675 Broadway, New York, NY 10019, USA"
6241df277fd4ce55f6eb4dcc,5bd9f46a-23c3-4087-a1e3-56ee4b058f32,40.720110137751014,-74.00931467942365,Victor,6256e54c2c2fb4302119db61,2022-04-13 14:59:24.589,2022-04-13 14:59:24.589,e73d7c1f-a535-4a13-a967-b4617f37665e,stairs,,Victor,-35.811074123379306,-7.727878834951382,1.0000000000000002,61 NORTH MOORE STREET,"61 N Moore St, New York, NY 10013, USA"
64daaeddedc5811dbd6ea312,bcd301d7-59af-4562-8bd0-f9aa8b1b58f8,40.8141423702319,-73.95550267139582,Hiba,64effebcf2b33ec224961420,2023-08-31 02:45:16.337,2023-08-31 02:45:16.337,4ffaa138-d324-4317-aedd-e17cfb8943e8,door,Double,Josephine,75.26034412227574,-3.64147114081211,3.0000000000000004,1361 AMSTERDAM AVENUE,"1361 Amsterdam Ave, New York, NY 10027, USA"
623d12e475cadba32eaaeaea,7c3ef068-ab11-41e9-b45c-5fc1d8647971,40.76436658742467,-73.9873613612329,Muztahidul chowdhury,629ec5406ae9b8a94d3ea17d,2022-06-07 03:25:52.722,2022-06-07 03:25:52.722,f3bf446f-e57e-49cb-a11f-f796593b1147,knob,Round,Victor,-128.19522070880925,-3.544104469720242,2.0,362 WEST 52 STREET,"362 W 52nd St, New York, NY 10019, USA"
62e9d555769ecd2eafa28d91,5d525ee0-520e-4187-8433-0b6e15782ae1,40.72496366960133,-73.97560380292562,Hiba,64ebfe3b88d6094b338b4c70,2023-08-28 01:54:03.174,2023-08-28 01:54:03.174,68d9e92d-9cc3-4427-b88c-67ad5e78bde4,door,Single,Xuan,-162.36481945761886,-3.8083484287289657,2.0,436 EAST 10 STREET,"771 E 9th St, New York, NY 10009, USA"
